"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Saudi Arabia","SAU","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","326.737","322.848","318.959","313.629","308.298","302.967","297.637","292.306","283.327","274.348","265.37","256.391","247.412","238.179","228.947","219.714","210.481","201.249","194.381","187.513","180.645","173.777","166.91","162.277","157.643","153.01","148.377","143.744","137.5","131.257","125.013","118.769","112.525","109.491","106.457","103.424","100.39","97.356","96.388","95.419","94.45","93.481","92.513","91.831","91.15","90.469","89.788","89.107","87.688","86.269","84.85","83.43","82.011","80.825","79.639","78.452","77.266","76.08","76.148","74.99","",
"Sudan","SDN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","338.729","334.712","330.695","326.986","323.276","319.566","315.857","312.147","308.689","305.232","301.774","298.317","294.859","293.175","291.491","289.806","288.122","286.438","285.661","284.884","284.107","283.33","282.552","281.359","280.165","278.971","277.777","276.583","275.019","273.455","271.891","270.327","268.763","266.536","264.309","262.082","259.855","257.628","254.45","251.271","248.092","244.914","241.735","238.04","234.345","230.65","226.956","223.261","218.981","214.7","210.42","206.139","201.859","199.383","196.906","194.43","191.953","189.477","187.141","184.81","",
"Senegal","SEN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","444.358","440.715","437.072","436.461","435.85","435.239","434.628","434.017","427.243","420.469","413.695","406.921","400.147","387.04","373.933","360.825","347.718","334.611","323.945","313.278","302.612","291.945","281.278","271.024","260.77","250.515","240.261","230.006","227.22","224.434","221.648","218.862","216.076","217.46","218.844","220.228","221.612","222.996","222.451","221.907","221.363","220.818","220.274","216.819","213.365","209.91","206.456","203.001","196.001","189.001","182","175","168","163.875","159.749","155.623","151.498","147.372","144.704","142.078","",
"Singapore","SGP","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","168.815","166.03","163.246","160.413","157.581","154.748","151.916","149.083","145.44","141.797","138.154","134.511","130.868","128.568","126.267","123.967","121.666","119.366","115.898","112.43","108.962","105.494","102.027","100.126","98.226","96.326","94.426","92.526","89.41","86.295","83.18","80.065","76.95","75.156","73.363","71.569","69.775","67.982","64.809","61.637","58.464","55.292","52.119","50.977","49.835","48.693","47.551","46.409","45.275","44.141","43.006","41.872","40.738","39.676","38.615","37.554","36.492","35.431","34.939","34.447","",
"Solomon Islands","SLB","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","355.229","350.21","345.191","340.208","335.226","330.244","325.262","320.28","315.072","309.864","304.656","299.449","294.241","289.012","283.783","278.554","273.325","268.096","266.774","265.452","264.131","262.809","261.487","268.268","275.048","281.829","288.609","295.39","290.099","284.808","279.516","274.225","268.934","262.28","255.626","248.972","242.318","235.664","227.388","219.111","210.834","202.558","194.281","188.453","182.624","176.795","170.966","165.138","160.046","154.955","149.863","144.772","139.681","136.063","132.445","128.827","125.209","121.591","124.818","123.608","",
"Sierra Leone","SLE","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","531.887","529.709","527.532","524.129","520.726","517.323","513.92","510.517","507.4","504.282","501.164","498.047","494.929","487.895","480.861","473.827","466.793","459.759","459.57","459.381","459.191","459.002","458.812","466.147","473.482","480.816","488.151","495.486","503.803","512.121","520.438","528.756","537.073","538.41","539.747","541.084","542.421","543.758","533.122","522.485","511.849","501.212","490.575","480.462","470.348","460.234","450.121","440.007","433.448","426.889","420.331","413.772","407.213","402.458","397.702","392.946","388.19","383.435","353.346","349.393","",
"El Salvador","SLV","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","284.937","274.054","263.171","256.843","250.514","244.186","237.858","231.53","226.21","220.89","215.571","210.251","204.931","203.945","202.959","201.973","200.986","200","199.824","199.647","199.471","199.295","199.118","193.986","188.853","183.72","178.588","173.455","168.479","163.502","158.526","153.55","148.574","147.02","145.466","143.913","142.359","140.806","138.793","136.779","134.766","132.753","130.74","128.364","125.988","123.611","121.235","118.858","116.666","114.473","112.281","110.088","107.895","106.264","104.633","103.002","101.371","99.74","103.299","101.896","",
"San Marino","SMR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","454.997","450.496","445.994","441.519","437.043","432.568","428.093","423.617","419.367","415.116","410.866","406.615","402.365","398.424","394.484","390.543","386.603","382.662","379.273","375.883","372.493","369.104","365.714","364.254","362.794","361.334","359.873","358.413","361.989","365.564","369.14","372.715","376.291","367.947","359.603","351.259","342.916","334.572","331.985","329.398","326.811","324.224","321.637","318.518","315.399","312.28","309.161","306.042","303.089","300.135","297.182","294.228","291.275","287.481","283.687","279.893","276.099","272.305","269.466","266.647","",
"Serbia","SRB","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","174.962","169.294","163.626","157.538","151.45","145.361","139.273","133.185","131.309","129.432","127.555","125.678","123.801","122.301","120.8","119.299","117.798","116.298","115.599","114.901","114.202","113.504","112.805","111.162","109.519","107.875","106.232","104.589","104.61","104.631","104.653","104.674","104.696","104.381","104.065","103.75","103.435","103.12","102.757","102.395","102.032","101.67","101.307","99.341","97.375","95.41","93.444","91.478","89.546","87.614","85.682","83.75","81.818","80.609","79.4","78.192","76.983","75.775","74.794","73.814","",
"Sub-Saharan Africa (excluding high income)","SSA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","420.822914351152","415.873251328037","410.949436354187","406.712207631053","402.477563363481","398.235637493142","393.945701742622","389.654295130946","385.144016316529","380.652229045228","376.186696668206","371.694939322411","367.238406240972","363.139899039728","359.069227753502","355.019155874804","350.961666130563","346.928921559136","344.086739178539","341.236785875972","338.376249927663","335.424603049722","332.483233566519","330.674591958301","328.882975284026","327.114519477994","325.334501500075","323.58802833917","326.078803748805","328.61732729297","331.15517755665","333.530967699306","335.788832084933","341.468889680829","347.283912785794","353.230077417506","359.235770196379","365.290022483956","368.350195443623","371.393186247338","374.401825120263","377.313691841293","380.154134681423","371.520436600458","362.851169408157","354.146043607631","345.409627190312","336.62207212809","325.023178441611","313.471633661948","301.967064263814","290.488525237235","279.035626990742","272.556158606989","266.117275626971","259.723014883851","253.345854854697","247.016604715345","243.158115207045","239.498617016788","",
"South Sudan","SSD","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","518.208","513.085","507.962","502.912","497.861","492.81","487.759","482.708","478.454","474.199","469.945","465.691","461.437","456.836","452.236","447.636","443.035","438.435","436.902","435.369","433.836","432.303","430.769","425.633","420.496","415.359","410.222","405.086","398.49","391.894","385.298","378.702","372.106","369.35","366.594","363.838","361.082","358.326","359.455","360.584","361.713","362.842","363.971","363.58","363.19","362.799","362.409","362.019","355.453","348.888","342.323","335.758","329.193","324.157","319.122","314.086","309.051","304.015","300.898","297.774","",
"Sub-Saharan Africa","SSF","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","420.776033077458","415.827387472249","410.904909567344","406.668674721903","402.434857170444","398.193499984394","393.904243078304","389.613366685956","385.103515096274","380.612217589717","376.147229648113","371.655568345221","367.199048330709","363.101001604562","359.030665903606","354.980695618223","350.92336826617","346.890726330231","344.049354997121","341.20011925709","338.34028012877","335.389085705615","332.448450575612","330.640738274083","328.84982290796","327.082003209317","325.302903034845","323.556186668503","326.046861581769","328.585263366651","331.123114010853","333.498079855033","335.755556474415","341.434564121127","347.248346128561","353.193686844724","359.198571625049","365.252097932112","368.311794623426","371.354348329226","374.363026171481","377.274804751135","380.114168432456","371.48274424641","362.815477114389","354.112041762277","345.377094108156","336.591497495283","324.994378498032","313.445053104509","301.941976254786","290.466090101454","279.014849434267","272.536221040294","266.098243926585","259.704779318648","253.328562259611","247.000280701548","243.142516052178","239.483715474873","",
"Small states","SST","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","274.39753063461","270.754413549823","266.766242995023","263.428085309402","260.002657090743","256.753038254338","254.654498638786","250.788622893891","248.965078228555","245.792514946463","242.350508182798","238.742449055234","235.454153265633","232.041360367304","229.262950379474","226.529975876195","223.581907800673","221.190156704311","216.848199695253","213.570916096252","209.135413648933","205.739092156199","201.904815946444","199.140789249891","197.203114633796","194.597390019273","191.409337993739","188.807832914494","189.071613073394","189.898016778265","189.478926029291","189.522938914842","188.874171177909","195.980781330246","203.982658389783","208.640621477329","213.868341813746","220.359294435819","226.971924338692","232.858933983972","239.182383767447","245.025383652202","249.891799413374","244.564421436308","239.022189682061","233.842548506337","228.426796413468","222.899689738728","214.245950626968","205.806177222344","197.354134097911","189.670550282228","181.682423510474","178.19317408394","174.709405828806","171.198356288839","167.826343098511","163.894587293145","165.578165405607","164.678815506779","",
"Sao Tome and Principe","STP","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","316.079","310.541","305.004","300.316","295.628","290.941","286.253","281.565","276.749","271.933","267.117","262.301","257.485","251.948","246.41","240.873","235.336","229.799","228.006","226.213","224.42","222.627","220.834","219.338","217.842","216.347","214.851","213.355","211.866","210.377","208.887","207.398","205.908","204.448","202.988","201.528","200.067","198.607","197.195","195.783","194.37","192.958","191.546","188.34","185.135","181.929","178.724","175.518","174.007","172.496","170.985","169.474","167.963","166.525","165.087","163.648","162.21","160.771","124.395","122.813","",
"Suriname","SUR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","247.242","243.457","239.671","235.086","230.5","225.914","221.329","216.743","211.902","207.061","202.22","197.38","192.539","189.905","187.272","184.638","182.004","179.37","174.917","170.463","166.009","161.555","157.101","155.47","153.84","152.209","150.579","148.948","149.019","149.09","149.161","149.231","149.302","149.968","150.634","151.3","151.966","152.632","153.083","153.535","153.986","154.438","154.89","150.921","146.953","142.984","139.016","135.048","132.791","130.534","128.278","126.021","123.764","122.243","120.722","119.201","117.681","116.16","118.443","117.269","",
"Slovak Republic","SVK","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","108.368","105.726","106.582","103.486","105.656","103.25","102.499","100.283","108.566","108.184","110.102","110.021","105.987","108.005","107.64","102.21","102.424","103.763","108.83","103.013","103.234","102.978","99.431","104.338","99.925","105.628","103.36","104.181","100.156","98.262","103.701","102.873","96.559","94.854","89.293","89.154","84.457","90.665","86.746","85.718","79.515","82.045","78.837","78.996","78.956","77.67","76.255","78.674","73.17","74.638","68.805","69.716","66.95","65.973","63.291","64.859","62.901","64.214","","","",
"Slovenia","SVN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","108.399","102.998","95.103","93.208","96.128","91.315","90.456","81.105","88.064","85.952","86.739","85.924","80.722","82.355","75.367","76.527","78.659","73.562","73.503","68.804","68.869","70.931","63.55","56.615","58.43","54.831","53.545","51.815","51.367","50.943","48.585","43.961","45.527","43.387","45.488","","","",
"Sweden","SWE","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","95.025","89.857","87.693","89.801","88.741","87.779","84.087","83.899","85.522","86.466","83.746","83.036","81.466","79.312","79.481","80.926","79.924","78.381","75.24","77.252","76.394","71.272","71.707","69.103","67.905","68.665","66.886","66.649","68.555","65.033","65.697","64.663","62.516","61.304","61.572","58.881","58.808","56.204","55.904","55.175","56.208","54.738","53.316","52.088","50.547","51.076","49.434","47.552","47.389","46.728","43.121","43.573","43.703","43.703","42.586","39.95","39.668","39.084","38.431","37.733","",
"Eswatini","SWZ","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","398.222","394.746","391.271","387.75","384.229","380.708","377.188","373.667","367.745","361.824","355.903","349.982","344.06","338.098","332.137","326.175","320.213","314.251","306.799","299.347","291.894","284.442","276.99","269.379","261.768","254.157","246.546","238.935","241.563","244.191","246.819","249.447","252.075","282.922","313.77","344.617","375.465","406.312","440.402","474.493","508.583","542.673","576.764","567.525","558.287","549.049","539.811","530.573","500.453","470.332","440.212","410.092","379.971","374.025","368.078","362.131","356.184","350.238","309.883","304.468","",
"Sint Maarten (Dutch part)","SXM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","175.741","174.376","173.01","170.063","167.117","164.17","161.224","158.277","154.984","151.691","148.398","145.105","141.812","139.319","136.827","134.334","131.842","129.349","128.711","128.073","127.435","126.797","126.159","126.124","126.088","126.053","126.018","125.983","123.178","120.373","117.568","114.763","111.959","110.995","110.032","109.069","108.106","107.143","107.102","107.061","107.02","106.979","106.938","106.252","105.567","104.881","104.195","103.51","103.091","102.672","102.253","101.834","101.415","100.81","100.206","99.601","98.997","98.392","97.723","97.054","",
"Syrian Arab Republic","SYR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","314.482","307.513","300.544","293.828","287.112","280.396","273.68","266.964","259.005","251.046","243.086","235.127","227.168","220.372","213.576","206.78","199.984","193.188","186.722","180.256","173.789","167.323","160.856","154.216","147.575","140.934","134.293","127.653","123.557","119.46","115.364","111.268","107.172","104.865","102.558","100.251","97.944","95.637","93.96","92.283","90.606","88.929","87.252","85.59","83.928","82.266","80.604","78.941","80.925","82.908","84.892","86.875","88.859","86.417","83.974","81.532","79.09","76.648","73.258","69.869","",
"Turks and Caicos Islands","TCA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","437.719","435.791","433.862","431.815","429.768","427.722","425.675","423.628","418.594","413.561","408.528","403.495","398.461","396.066","393.671","391.276","388.88","386.485","383.418","380.351","377.284","374.217","371.15","369.438","367.725","366.013","364.3","362.588","363.011","363.434","363.857","364.28","364.703","366.698","368.694","370.689","372.685","374.68","378.765","382.849","386.934","391.018","395.103","392.446","389.789","387.132","384.475","381.818","375.61","369.402","363.194","356.986","350.778","347.697","344.617","341.536","338.456","335.375","335.378","332.698","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","369.777841407386","367.360701919613","365.186765854732","346.307298694132","327.467942166885","308.69125236603","289.880973216215","271.073146490731","257.750231027912","244.400286235555","231.039927958735","217.692261976787","204.397259771197","197.250406823977","190.104229514399","182.948289714464","175.704435294359","168.438479973084","164.338605457934","160.256140498088","156.210756813147","152.172474763984","148.13410519517","144.716577817991","141.332326746577","137.963417520032","134.59400059675","131.242586519358","129.790914939579","128.34686926637","126.894755146719","125.497634377679","124.050396755824","122.325650710462","120.617349286189","118.945935345536","117.197014084758","115.519724867357","114.111998439225","112.678218047369","111.185316709234","109.67454658013","108.100862387487","106.181369074916","104.278418461955","102.417029563305","100.595819103202","98.8041792793209","96.6064167531901","94.4275619087098","92.2624391374424","90.128602518861","88.0036128658558","86.4521798751247","84.9131623443693","83.3901952423933","81.8607165014321","80.3478617648619","77.652381928672","76.8603250087087","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","140.415992649478","137.912177995571","136.754137872964","134.287095129029","130.406174946713","129.695035707586","128.494991489047","127.86329528977","126.59624697951","127.887452356218","127.055403149549","125.557159693282","124.666592191933","123.769213055003","123.942694564831","125.643832867495","126.171189203383","125.90086180864","126.70568966044","127.152542772558","127.649266226061","125.731885934286","123.788089511334","123.916369366397","125.302121781875","122.160450057539","114.095436653453","113.244950631786","113.145542538612","114.743103174971","116.397388438269","118.503585394049","123.480944174537","134.828305365541","141.806435960683","139.578162777424","133.347372866399","128.524008436687","124.841143691125","128.954220834725","130.932479562498","132.085181646103","134.012354028714","134.825727426937","132.62688523247","132.111994495698","124.745681883096","120.533966295126","118.580163459925","112.981362924171","109.843456587507","105.69495907963","102.246898926173","99.7407349720686","97.2746117120491","","","","","","",
"Togo","TGO","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","414.024","405.565","397.106","389.165","381.224","373.283","365.342","357.401","349.792","342.183","334.574","326.966","319.357","312.629","305.901","299.173","292.446","285.718","279.535","273.352","267.169","260.987","254.804","251.97","249.135","246.301","243.467","240.633","244.707","248.78","252.854","256.927","261.001","271.081","281.162","291.243","301.324","311.404","312.416","313.428","314.44","315.453","316.465","315.464","314.463","313.462","312.461","311.461","302.372","293.284","284.195","275.107","266.019","262.484","258.949","255.415","251.88","248.346","244.396","240.473","",
"Thailand","THA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","286.104","282.731","279.357","276.38","273.403","270.426","267.449","264.472","260.571","256.669","252.768","248.866","244.964","239.387","233.81","228.233","222.656","217.078","211.686","206.293","200.901","195.508","190.115","180.051","169.987","159.922","149.858","139.793","138.378","136.962","135.546","134.131","132.715","133.499","134.282","135.066","135.849","136.633","136.781","136.929","137.077","137.226","137.374","133.017","128.661","124.305","119.949","115.593","112.008","108.423","104.838","101.253","97.668","96.364","95.06","93.756","92.452","91.148","77.992","77.072","",
"Tajikistan","TJK","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","173.372","170.357","167.342","164.413","161.485","158.556","155.627","152.698","150.749","148.8","146.851","144.902","142.953","142.047","141.141","140.234","139.328","138.422","137.162","135.902","134.643","133.383","132.123","131.444","130.764","130.085","129.405","128.726","132.638","136.551","140.463","144.376","148.288","148.295","148.303","148.31","148.317","148.324","146.041","143.757","141.474","139.19","136.906","133.624","130.342","127.06","123.777","120.495","118.198","115.901","113.604","111.308","109.011","107.621","106.232","104.843","103.453","102.064","96.277","94.784","",
"Turkmenistan","TKM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","239.243","234.876","230.509","226.247","221.986","217.725","213.464","209.203","206.425","203.647","200.869","198.091","195.313","194.025","192.738","191.451","190.164","188.877","186.198","183.52","180.841","178.162","175.484","174.326","173.168","172.01","170.852","169.694","168.122","166.551","164.979","163.408","161.836","163.949","166.063","168.176","170.289","172.402","170.6","168.797","166.995","165.192","163.39","160.349","157.309","154.269","151.228","148.188","145.723","143.257","140.792","138.327","135.862","134.562","133.263","131.963","130.663","129.364","128.231","127.098","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","259.938171917608","253.985767275144","248.023542912113","243.162105520815","238.312224578951","233.479629663636","228.610938074366","223.761541547998","218.909181626705","214.044301431271","209.158994594824","204.225991663415","199.280299679504","196.006191917089","192.734345334009","189.465592547773","186.180548198899","182.902307123825","179.461857817782","176.015204446797","172.55658183458","169.063254744973","165.553187349594","162.674263562798","159.790963865354","156.907225730575","153.999513904338","151.106034440852","148.438061344066","145.767183476808","143.089692023884","140.423501843889","137.743359212295","135.08089320083","132.427721752756","129.788743885385","127.138573983201","124.500424183256","122.07172853329","119.639107528744","117.198832995279","114.739523788065","112.280665260722","110.644884075951","109.008426837747","107.372112976024","105.738028273531","104.101405107101","102.722268039371","101.344283302226","99.9707555594839","98.5927511588384","97.2166512958844","95.9927453091957","94.7685753406946","93.5432962621313","92.3151906161913","91.0845492316012","93.2124300910517","92.2937438915253","",
"Timor-Leste","TLS","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","536.33","530.185","524.04","517.929","511.818","505.707","499.596","493.485","487.367","481.248","475.13","469.011","462.893","482.696","502.498","522.301","542.104","561.907","542.197","522.488","502.778","483.068","463.359","446.709","430.058","413.408","396.757","380.107","371.992","363.877","355.762","347.647","339.532","327.128","314.724","302.32","289.916","277.512","267.064","256.617","246.17","235.722","225.275","213.091","200.908","188.725","176.541","164.358","158.257","152.155","146.054","139.953","133.851","130.877","127.903","124.929","121.955","118.981","117.478","115.902","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","307.935115481963","303.51552503304","298.873753288059","293.407931716859","288.03760156623","282.833808648525","277.719692918281","272.751477217731","268.241672092472","263.710369968994","259.121145909363","254.535608857642","249.918224840886","245.480354561965","241.070034509039","236.699953064877","232.393495960342","228.112901270531","221.994732630537","215.860585556492","209.69954086424","203.494029833876","197.26275566068","192.292391883028","187.310413853657","182.321176435077","177.282174303879","172.258031511336","168.426356149333","164.589184666175","160.739532189583","156.855759156627","152.951333195934","149.881961523345","146.815976290468","143.760888434669","140.705081761425","137.662547941108","135.129082721443","132.598539591486","130.068459617477","127.565776631735","125.05757424083","122.234155616942","119.423860500007","116.62586333883","113.803771170472","110.997541761131","108.495819533381","106.032814165415","103.611127435594","101.252494984502","98.9184534435624","97.4942400068274","96.0801926730009","94.6687227153715","93.2059566612626","91.7575639569393","88.0087412770187","86.994020789359","",
"Tonga","TON","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","279.83","273.996","268.162","262.446","256.73","251.014","245.298","239.582","234.566","229.55","224.535","219.519","214.503","210.434","206.365","202.296","198.227","194.158","190.209","186.26","182.31","178.361","174.412","171.104","167.797","164.49","161.182","157.875","156.57","155.265","153.96","152.656","151.351","149.445","147.54","145.634","143.728","141.823","138.681","135.539","132.397","129.256","126.114","123.615","121.116","118.617","116.118","113.619","111.921","110.223","108.525","106.827","105.129","103.731","102.333","100.936","99.538","98.14","120.542","119.188","",
"South Asia (IDA & IBRD)","TSA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","472.357616889754","462.437641623873","452.462444151012","440.141680135141","427.892024652329","415.731696597129","403.578612713738","391.501055325365","379.642080457187","367.8031795809","355.967684659801","344.152882118866","332.342149809002","322.918821289312","313.485479446916","304.037891071753","294.544037867103","285.034261242814","280.110748995688","275.170360359028","270.215421183613","265.238363413528","260.24703992374","257.258770236184","254.286365604145","251.337876924767","248.400928082865","245.490279452204","240.375678008012","235.290440969552","230.23142169423","225.215687771943","220.224386891445","215.885331460712","211.542711151992","207.187808235743","202.802579416635","198.40414436503","195.221573600951","192.043357862442","188.875238779518","185.722270176779","182.581254915727","179.385376518025","176.188606065341","172.989829407483","169.782123135581","166.571515169158","162.349765819326","158.133080901155","153.923645082842","149.721903952232","145.536109149675","143.102173962801","140.665076745332","138.222780358882","135.77214818139","133.314872658276","142.360123981619","140.347071817034","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","420.776033077459","415.827387472249","410.904909567344","406.668674721903","402.434857170444","398.193499984394","393.904243078304","389.613366685956","385.103515096274","380.612217589717","376.147229648113","371.655568345222","367.199048330709","363.101001604562","359.030665903606","354.980695618223","350.92336826617","346.890726330231","344.049354997121","341.20011925709","338.34028012877","335.389085705615","332.448450575612","330.640738274083","328.84982290796","327.082003209317","325.302903034845","323.556186668503","326.046861581769","328.585263366651","331.123114010854","333.498079855033","335.755556474415","341.434564121127","347.248346128561","353.193686844724","359.198571625049","365.252097932112","368.311794623426","371.354348329226","374.363026171481","377.274804751135","380.114168432456","371.48274424641","362.815477114388","354.112041762277","345.377094108156","336.591497495283","324.994378498032","313.445053104509","301.941976254786","290.466090101454","279.014849434267","272.536221040294","266.098243926585","259.704779318647","253.328562259611","247.000280701548","243.142516052178","239.483715474873","",
"Trinidad and Tobago","TTO","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","213.653","207.395","201.136","198.446","195.756","193.066","190.376","187.685","185.536","183.386","181.236","179.087","176.937","175.569","174.202","172.834","171.466","170.099","169.954","169.809","169.665","169.52","169.376","168.941","168.507","168.072","167.637","167.203","165.78","164.357","162.935","161.512","160.089","157.795","155.5","153.205","150.91","148.615","146.44","144.265","142.089","139.914","137.739","137.144","136.55","135.955","135.36","134.765","133.018","131.271","129.524","127.776","126.029","124.724","123.419","122.114","120.809","119.505","108.616","107.709","",
"Tunisia","TUN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","420.755","412.868","404.98","395.678","386.375","377.073","367.771","358.469","344.733","330.997","317.261","303.525","289.789","281.423","273.057","264.691","256.325","247.959","237.267","226.575","215.883","205.191","194.499","188.032","181.565","175.098","168.631","162.164","153.88","145.595","137.311","129.027","120.743","114.373","108.002","101.632","95.261","88.891","87.15","85.409","83.668","81.927","80.185","79.151","78.117","77.083","76.049","75.015","74.819","74.624","74.428","74.232","74.037","72.908","71.779","70.65","69.521","68.392","67.321","66.27","",
"Turkey","TUR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","268.093","260.763","253.432","248.341","243.25","238.159","233.068","227.976","222.821","217.666","212.511","207.355","202.2","197.547","192.893","188.239","183.586","178.932","174.812","170.693","166.573","162.453","158.333","154.563","150.793","147.023","143.253","139.483","136.143","132.803","129.463","126.122","122.782","119.859","116.935","114.011","111.088","108.164","105.518","102.872","100.226","97.579","94.933","92.515","90.096","87.677","85.259","82.84","81.418","79.996","78.574","77.151","75.729","74.33","72.93","71.53","70.13","68.731","62.33","61.236","",
"Tuvalu","TUV","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","381.329","378.597","375.864","372.732","369.601","366.469","363.337","360.205","356.71","353.214","349.718","346.223","342.727","338.553","334.378","330.204","326.029","321.855","320.856","319.857","318.858","317.86","316.861","317.898","318.935","319.972","321.009","322.046","330.509","338.971","347.434","355.896","364.358","373.713","383.068","392.423","401.777","411.132","411.679","412.226","412.773","413.32","413.867","398.814","383.761","368.708","353.655","338.602","320.53","302.457","284.385","266.312","248.24","235.879","223.518","211.158","198.797","186.436","193.172","189.722","",
"Uganda","UGA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","377.324","371.445","365.566","360.475","355.385","350.294","345.204","340.113","338.156","336.199","334.242","332.285","330.328","329.971","329.614","329.257","328.9","328.543","329.404","330.266","331.127","331.989","332.85","342.085","351.319","360.554","369.789","379.023","397.31","415.597","433.883","452.17","470.457","479.414","488.372","497.33","506.287","515.245","503.374","491.502","479.63","467.759","455.887","438.342","420.798","403.253","385.708","368.163","351.349","334.534","317.72","300.906","284.092","280.008","275.925","271.842","267.758","263.675","233.267","229.106","",
"Ukraine","UKR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","115.714","116.153","115.628","111.624","107.302","109.963","107.301","110.251","107.881","108.224","111.074","108.586","109.423","108.432","110.668","112.739","112.758","113.909","115.565","117.53","117.707","118.779","117.203","114.994","118.521","115.752","104.7","105.884","105.82","107.804","110.978","117.105","122.993","131.068","138.26","148.323","144.943","138.367","128.289","132.509","135.32","136.012","140.47","142.175","145.821","150.196","142.426","146.547","145.477","127.738","118.251","111.607","112.032","111.279","","","","","","","",
